filename,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
185_078_067_048.mp4,0.0,0.0,8.379573919228278e-05,0.0078120014630258,0.0246596273655692,0.0754814816017945,0.0623785777638355,0.1610949272910753,0.2232477297385533,0.3898174583911896,0.262233171860377,0.2457245176037152,0.1271269703904787,0.0645881953338782,0.0764955051243305,0.0829653332630793,0.129224249223868,0.0858597509562969,0.0603489826122919,0.0715718852976958,0.0388126529753208,0.042947124565641,0.070853621015946,0.1142692200839519,0.1750685895482699,0.2190233747164408,0.2129223768909772,0.2198213209708531,0.1909108142058054,0.1768041128913561,0.238296502828598,0.4982504457235336,799.5804460457591,128.06091491284013,155.51219308035715,170.5456964817177,65.12175099786269,75.18475226363597,66.80554092785437,0
185_078_067_049.mp4,0.0,0.0,0.0001212623127988,0.0072478153432408,0.0255817799518505,0.0750791423022747,0.0605567815403143,0.1631164600451787,0.2263696759939193,0.3928040166695912,0.2633436987797419,0.2481404299537341,0.1239665846029917,0.065976508334279,0.0762677798668543,0.0812029038866361,0.1283762738108635,0.0839001881579558,0.0627841676274935,0.0779167108237743,0.0390080141524473,0.0426795120040575,0.0707576451202233,0.1136826025942961,0.1744548201560974,0.217158501346906,0.2129917447765668,0.2171982904275258,0.1901163980364799,0.1757722606261571,0.2383020495374997,0.494898979862531,795.871446930288,127.7935626594388,155.20039726828233,170.22221447172612,65.12005061796161,75.16444395494509,66.76977357455921,0
185_078_067_050.mp4,0.0,0.0,0.0001011122985801,0.0069124142794559,0.0253558677310744,0.0729802504181861,0.0606427479535341,0.1635962347189585,0.2276046509544054,0.3855265915393829,0.2627358769377073,0.2503029108047485,0.1190474403401215,0.0644321102648973,0.0840191751718521,0.0800829795499642,0.1277488862474759,0.0809592915078004,0.0561172133932511,0.076348424082001,0.0407165665179491,0.0439985039333502,0.072289420167605,0.1168009387950102,0.1783907080690066,0.2191562746961911,0.2131911387046178,0.2171793152888615,0.18960555990537,0.1741516207655271,0.238668505847454,0.4990003049373627,795.5009322275406,128.01326530612243,155.5326271524235,170.63342633928568,65.09945371592289,75.1432955820035,66.71635031881631,0
185_078_067_051.mp4,0.0,0.0,9.544044539021948e-05,0.0081091254018247,0.0253706583753228,0.0740656346082687,0.0627531019349893,0.1608528976639111,0.2227037573854128,0.3852671732505162,0.2653427322705586,0.2474072262644767,0.1297809024651845,0.0632093757390976,0.0833257436752319,0.0798512121041615,0.1254133726159731,0.0860884057978789,0.0563308306038379,0.0711963184177875,0.0393106737484534,0.0442097994188467,0.0724340165654818,0.1157626532018184,0.1766666620969772,0.218528347214063,0.2133545935153961,0.2168260703484217,0.1941935067375501,0.1748709003130595,0.2392156541347503,0.4990329186121622,798.4249133785154,127.93926910607992,155.4998644770408,170.73163198873303,65.1469990793125,75.17891431779402,66.78297080800176,0
185_078_067_052.mp4,0.0,0.0,0.000101155234006,0.0080716122097025,0.0257417105138301,0.0741606292625268,0.0623052147527535,0.1634787544608116,0.2256780564785003,0.3814263492822647,0.2655469397703806,0.2518984735012054,0.1206486550470193,0.0648623427997032,0.0827983821431795,0.0754105312128861,0.1265495623151461,0.0827758381764094,0.0569407069434722,0.0715446901818116,0.0397824116051197,0.0441554296761751,0.0730961079398791,0.1174518975118796,0.18034428358078,0.2191893403728803,0.2130163058638572,0.2160398701826731,0.190163775285085,0.174222508072853,0.2407166178027789,0.5000231464703878,807.0075527583464,127.92224237351188,155.64066419536564,170.5798383025085,65.14278891317892,75.24403784269799,66.83150273873808,0
185_078_067_053.mp4,0.0,0.0,0.0001443460362982,0.007366261879603,0.0251847293848792,0.0751638203859329,0.0673582108070453,0.1695351620515187,0.2281604642669359,0.3846032917499542,0.259406903386116,0.2483565007646878,0.1198030419647693,0.0748391727606455,0.0853927920262018,0.071625513335069,0.1173150261243184,0.0820239240924517,0.0580870229750871,0.063296989351511,0.0374974004924297,0.0425102040171623,0.0716094108919302,0.1156595602631569,0.1767654274900754,0.2184429764747619,0.2100156401594479,0.2188616747657458,0.1951618005832036,0.1778715173403422,0.2397257288297017,0.5007995158433914,820.9415885480299,127.87834422831632,155.4373000372024,170.41224755527207,65.44218904744322,75.5479221928802,67.14079663399185,0
185_078_067_054.mp4,0.0,0.0,0.0001096725027309,0.0080859851868202,0.0248649112880229,0.0746614103515942,0.0672969705114761,0.1684520368774732,0.2261084000269572,0.3856849173704783,0.2599877342581749,0.2462915817896525,0.1280161539713541,0.0686421340952316,0.0848017506301403,0.0774075776338577,0.1149061486124992,0.0837874062359333,0.0579436011612415,0.0618639137595892,0.0384177628904581,0.0433693930506706,0.070066458483537,0.1155832593639691,0.176445755859216,0.2170140251517295,0.2118840525547663,0.2172101447979609,0.194810588657856,0.1772123436133066,0.2425762951374054,0.5005864570538203,810.9473069534026,127.84109335140305,155.45999216092687,170.46283880739793,65.41127310251927,75.5383622475071,67.09424961439187,0
185_078_067_055.mp4,0.0,0.0,9.515762964535194e-05,0.0075450205554564,0.0255104125787814,0.0747315359612306,0.064053417990605,0.162828121582667,0.2235664362708727,0.3887097259362538,0.2615845789511998,0.2478681648770968,0.1231342986226081,0.0649363995840152,0.076319703956445,0.07568327759703,0.1266271978616714,0.0890096589922904,0.0655988591412703,0.0650066960602998,0.0376829858869314,0.0425149743755658,0.070422796656688,0.1135505355894565,0.1720341295003891,0.2144670272866884,0.2117804979284604,0.2188676550984382,0.1966735621293386,0.1780205314358075,0.2409040947755177,0.500191816687584,812.6485050874667,127.83587903911562,155.69029350021256,170.58768601190474,65.309077791157,75.39008102412338,66.95674017718623,0
185_078_067_056.mp4,0.0,0.0,0.0001374087752386,0.0073130196581284,0.0259902140746514,0.0720990466574827,0.0628770399838686,0.163059027493,0.2244473869601885,0.3883307854334513,0.265970692038536,0.24998376617829,0.1148776722451051,0.0629964113235473,0.0718362251917521,0.0712491845091184,0.1335179472963015,0.0879580865303675,0.0619810635844866,0.0563879828900098,0.0349446274340152,0.0408551248411337,0.0693056118985017,0.1120901773373286,0.1707580044865608,0.2174475456277529,0.2123244121670723,0.2158044671018918,0.1946907485524813,0.177098894615968,0.2376415049036344,0.504142635067304,803.2141734688178,128.07034970238092,155.66373498618196,170.8395707110969,65.52110399507187,75.55984245718818,67.11409764635283,0
185_078_067_057.mp4,0.0,0.0,9.995854294781264e-05,0.0075132855369398,0.0267997710034251,0.0739619001746177,0.0640961617231369,0.168021226922671,0.2330730085571607,0.3820475846529007,0.2610659370819727,0.2455524658163388,0.1112909401456515,0.064597899466753,0.0709936353067557,0.0733353100717067,0.1305596495668093,0.0786145192881425,0.0580625130484501,0.0442550331354141,0.0335565717269976,0.0395943973213434,0.0673373063405354,0.1102514192461967,0.168547515074412,0.2185095772147178,0.2140620832641919,0.2207221428553263,0.2014870981375376,0.1817740629116694,0.2447852795322736,0.5029125163952509,837.8085155766954,127.87334582270408,156.08970556972787,171.16549877763606,65.78597033850882,76.00036887099333,67.50450483313429,0
185_078_067_058.mp4,0.0,0.0,0.0001550547196529,0.0100597836698095,0.0265851980696121,0.0776803689698378,0.0718267406026522,0.1741080646713574,0.2415211617946625,0.3824989726146062,0.2727937231461207,0.2539387941360473,0.1215849708765745,0.0725636534392833,0.0834114827215671,0.0738751582801342,0.1321479931473732,0.0760842612634102,0.0598477562268575,0.0487241680423418,0.0390787319590648,0.0572541197141011,0.0947883963584899,0.153354250639677,0.1982398211956024,0.2221963132421175,0.2197567751010259,0.2081374232967694,0.1817011704047521,0.165184407432874,0.230697234471639,0.4596424688895543,837.9375598472802,125.17377165710032,153.53467461203226,169.15439386692177,64.6678362234666,74.6874400747525,66.45829869763932,0
185_078_067_059.mp4,0.0,0.0,0.0002104534699659,0.012197852289925,0.029284539197882,0.0784510773917039,0.0713880131642023,0.1656952872872352,0.2528568928440411,0.3930791070063908,0.2900624593098958,0.2708509186903635,0.1059847163657347,0.0782560313741366,0.0873307848970095,0.0831410605460405,0.1375301577150821,0.0811923449238141,0.0724439439674218,0.059367012605071,0.0438112344592809,0.0715745749572912,0.1237191952764988,0.1975250040491422,0.227116580804189,0.2254585285981496,0.2247863719860712,0.1917101035515467,0.163175597290198,0.1503630295395851,0.2228533605734507,0.4082575947046279,849.9246319900033,122.26126169217686,151.3830928465136,167.40766966943028,63.17124578697506,73.10935472675065,65.20071784039636,0
185_078_067_060.mp4,0.0,0.0,6.523716995919434e-05,0.0089890030057479,0.0273497271041075,0.0747020746270815,0.0588049517323573,0.15824998964866,0.2405091529091199,0.3978305021921793,0.3013225565354029,0.2756525953610738,0.0942577930788199,0.0646708908180395,0.0602079484611749,0.0763607800006866,0.1521507774790128,0.0931536694367726,0.1013932831585407,0.0577988650649786,0.040933009237051,0.071158513178428,0.1222771567602952,0.1930183654030164,0.2232628166675567,0.2259397889177004,0.2228895366191864,0.1876048594713211,0.1586892798542976,0.1485134283701578,0.2222670291860898,0.412985548377037,828.6352207725618,123.47625425170068,152.1751102784864,168.14288703762753,62.93984491091113,72.76555473490376,64.78154622372129,0
185_078_067_061.mp4,0.0,0.0,6.796013937370541e-05,0.004794507054612,0.0255176529909173,0.0761128202080726,0.0547659828017155,0.1569680973887443,0.2479867950081825,0.3973344961802165,0.2966424236694971,0.2736187318960825,0.0780363544821739,0.0644361395388841,0.0554857198148965,0.0743766240775585,0.1578405097126961,0.0893124227722485,0.1030506583551565,0.0525445334613323,0.0413379002362489,0.0733417821427186,0.1254559949040413,0.1957452535629272,0.2215412512421607,0.226077593366305,0.2235534384846687,0.1904122650623321,0.1571752354502678,0.1478081385294596,0.216070349017779,0.4206404308478037,848.1362397046285,125.1960837850765,152.6196674372874,168.46740805697274,63.07409358478813,72.70332544915591,64.69764799659441,0
185_078_067_062.mp4,0.0,0.0,0.0001126826573454,0.0084206028686215,0.0267145271723469,0.0762320548295974,0.0613000053912401,0.1597738842169443,0.2516107141971588,0.3978567759195963,0.2906214316685994,0.2748088429371516,0.078876194357872,0.0678212768087784,0.0653031642238299,0.0843883000314235,0.1599818040927251,0.0854053807755311,0.0877430729568004,0.0432698796192805,0.0406719028949737,0.0725034197171529,0.1247162610292434,0.1951611732443173,0.2217677623033523,0.2252027203639348,0.2229461933175723,0.1930133998394012,0.1574784234166145,0.1517327745755513,0.2243457863728205,0.4147088090578715,840.3334293183561,123.83698049532312,152.32997382546768,168.15682132227892,63.20029014877093,72.98947746160553,65.08979450450325,0
185_078_067_063.mp4,0.0,0.0,0.0001749034422876,0.0092918537557125,0.0273546726132432,0.0760982727011044,0.0652477264404296,0.1610573475559552,0.2528049523631732,0.3964341749747594,0.2875433623790741,0.2766760398944219,0.0804096040626367,0.0720405143996079,0.0766510918736457,0.0823135808110237,0.1534540504217147,0.0722378479937712,0.0854340533415476,0.0398179999242226,0.0400691974908113,0.0713232681155204,0.1227116984625657,0.1939263383547465,0.2232705151041348,0.2259903982281685,0.2225656509399414,0.1911653613050778,0.1607159316539764,0.1531919573744138,0.2267831241091092,0.4164202362298965,823.2200438934649,123.4237869366496,152.29819435586734,168.13485863095238,63.38931487016277,73.25649795487693,65.3310626911988,0
185_078_067_064.mp4,0.0,0.0,9.780520534453293e-05,0.0087182888761162,0.0267066540196537,0.0754954474667708,0.0617361823717753,0.1584437544147173,0.2517764190832773,0.3955531785885492,0.2889557540416717,0.2788611670335134,0.0852310421566168,0.0708210356533527,0.0720666745056708,0.0801813860734303,0.1541804507374763,0.0774853115280469,0.0823237866163253,0.0393565662205219,0.0399587777753671,0.0715247822304566,0.1224925902982552,0.1944473102688789,0.2252981260418892,0.226969775557518,0.222443746527036,0.191478730738163,0.161588209370772,0.1525672286748886,0.2272533843914667,0.4145210534334183,807.2010549899326,123.42060613307824,152.49049279868194,168.3140027104592,63.321398270166405,73.13268081735875,65.28155607888498,0
185_078_067_065.mp4,0.0,2.960437753548225e-06,7.967095953063109e-05,0.0047635892250885,0.0261475323388973,0.0744585079451402,0.0541345838457345,0.1534152110417684,0.2462494144837061,0.3951592653989791,0.2967738012472788,0.2767931709686915,0.079417381932338,0.0649961010863383,0.0556341299166282,0.0737951246400674,0.1493198682864507,0.0941002455850442,0.0977709949016571,0.0436850787450869,0.0408300140251716,0.0727524004876613,0.1294111378490924,0.1992713928222656,0.2235840563972791,0.2281834329168001,0.2244578883051872,0.1883505920569102,0.1567746544877688,0.1515812888741493,0.2233273590604464,0.41754230260849,840.383578200329,124.49148198341832,153.1508609693877,168.88611686862242,62.99417956626967,72.7720212320485,64.80558306750802,0
185_078_067_066.mp4,0.0,0.0,5.909057338916076e-05,0.0046761228935793,0.0260577072078983,0.0727590940892696,0.052827846755584,0.1603503450751304,0.2471762875715891,0.3912155409653982,0.2961811323960622,0.2735212246576945,0.0789242399235566,0.0648864818116029,0.0591499933352073,0.0703402772545814,0.1565277556578318,0.0929950701693693,0.0966550576190153,0.0436042483896017,0.0413428807010253,0.0737300376097361,0.1328625465432802,0.2015533119440078,0.2253209133942922,0.2276967843373616,0.2237742647528648,0.1863754774133364,0.1554356878002484,0.1504313126206398,0.216153846681118,0.4228503594795862,855.4238607999897,125.61542437287416,152.9740985065901,168.68737577062072,63.0890210836412,72.65780304167507,64.6921413032729,0
185_078_067_067.mp4,0.0,0.0,9.146077645709738e-05,0.0052515460178256,0.0255705668901403,0.0751049841443697,0.0576264074693123,0.1582056765755017,0.2531697650750478,0.3909976551930109,0.2956283191839854,0.2774776091178258,0.0807012570401032,0.0643818164865175,0.0536969393491745,0.0721297353506088,0.1498695850372314,0.0817336201667785,0.0971475914120674,0.0527329617490371,0.0398697290569543,0.0716235863665739,0.1251981079578399,0.1927203327417373,0.2194319034616152,0.2268132676680882,0.2269892359773318,0.1936193039019902,0.1601772437493006,0.151881630718708,0.2212879647811254,0.4209386348724365,869.1043293654117,124.98194090136056,152.97764801232995,168.6766628135629,63.29563431840655,73.03642449044496,64.93420805972701,0
185_078_067_068.mp4,0.0,0.0,7.681528101481187e-05,0.0051541724940761,0.0252437633772691,0.0741723785797754,0.0577721899996201,0.1594295293092727,0.2527113551894823,0.3954417924086252,0.3008894503116607,0.2702784270048141,0.0787419299284617,0.0670966210464636,0.0568038683384656,0.074934234470129,0.151378480096658,0.09430941020449,0.0922709380586942,0.046346682558457,0.0394017967085043,0.0728621893872817,0.1228175813953081,0.1946520422895749,0.2216003874937693,0.2238606780767441,0.2254519293705622,0.1901926144957542,0.1608409052093823,0.1518769969542821,0.221439911921819,0.4176742792129516,869.4606984705026,123.98795772215134,152.69906927614792,168.61008317389457,63.18322418400124,72.97671974077724,64.95708385572385,0
185_078_067_069.mp4,0.0,0.0,7.758582554136713e-05,0.0075240176481505,0.0266415988405545,0.0775111700097719,0.0714845356841882,0.1699103419979413,0.2510547508796056,0.3994842251141866,0.2969390292962392,0.2652754937609037,0.1314646050333976,0.072931079318126,0.0777318785587946,0.0787024721503257,0.1495045041044553,0.074883518119653,0.0710362275441487,0.055931065355738,0.0435510472704966,0.0652734670788049,0.1168494082987308,0.185017317533493,0.2138106912374496,0.2240408927202224,0.2231328720847765,0.1914444044232368,0.1620005016525586,0.1523313442866007,0.2159662172198295,0.4169672568639119,831.9217236923607,122.4373731133078,150.78678053252548,167.1599356930272,63.54252329320409,73.39015083761147,65.22675147453927,0
185_078_067_070.mp4,0.0,0.0,7.16430164175108e-05,0.0082945061071465,0.0279432949299613,0.0767153258124987,0.0690631031990051,0.168614029387633,0.2450759544968605,0.3998885969320933,0.301189586520195,0.2678575242559115,0.1270506138602892,0.0750488884747028,0.0738193109631538,0.0806090297798315,0.1440613801280657,0.0764704652130603,0.071135426312685,0.0642368037253618,0.0428122866898775,0.0655903516958157,0.1200794965028762,0.1874315296610196,0.2141361107428868,0.2217613811294237,0.2235072200496991,0.1947170267502466,0.1626643165946006,0.1531791562835375,0.2156252389152844,0.4156969855229059,855.6372102810113,122.41713767538266,151.08708147321428,167.2188051392432,63.39904799034375,73.29410505968276,65.1216973981615,0
185_078_067_071.mp4,0.0,0.0,0.0001315076711762,0.0102794419353206,0.0272393296783169,0.07600150903066,0.0717919073998928,0.1629317224025726,0.2442064488927523,0.4007178197304408,0.3001859823862711,0.2705319305260976,0.1205891321102778,0.0705775414903958,0.0747449735800425,0.0789612700541814,0.1363302032152811,0.0838849887251853,0.0706285469233989,0.0688509902606407,0.0430727661897738,0.0680403334399064,0.1193327841659386,0.1889244476954142,0.2167551706234614,0.2222201590736707,0.2240375866492589,0.1944689954320589,0.16331916898489,0.1540566126505534,0.2172811274727185,0.4153714925050735,860.9300057937746,122.64325839710884,151.38475233843533,167.40496917517004,63.41498326223653,73.26063104194427,65.1730412373771,0
